date,month_label,theme,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-11-28,2025-11,음성인식,0.0,14,25,0.1408175739753734,False
2025-11-28,2025-11,SNS(소셜네트워크서비스),0.9538339144791865,11,22,0.16336341252477446,True
2025-11-28,2025-11,모바일게임(스마트폰),0.0,41,351,0.21192024251698152,False
2025-11-28,2025-11,게임,0.0,35,238,0.19854273451995438,False
2025-11-28,2025-11,마이데이터,0.40922935459058163,12,26,0.21209769094433958,True
2025-11-28,2025-11,웹툰,0.0,18,66,0.23575045954878132,False
2025-11-28,2025-11,재택근무/스마트워크,1.8861785501472663,17,62,0.2188299694919524,True
2025-11-28,2025-11,화폐/금융자동화기기(디지털화폐 등),0.0,13,37,0.22096268081588916,False
2025-11-28,2025-11,키오스크(KIOSK),0.0,13,31,0.18990497669552214,False
2025-11-28,2025-11,日 수출 규제(국산화 등),3.6489252159998804,23,148,0.2953445941336775,True
2025-11-28,2025-11,PCB(FPCB 등),0.3890857563042464,35,273,0.22897512166291467,True
2025-11-28,2025-11,밥솥,0.0,5,2,0.18600018897538756,False
2025-11-28,2025-11,캐릭터상품,0.0,10,7,0.09762395043856345,False
2025-11-28,2025-11,엔젤산업,0.6934551273245516,25,95,0.16877580743537132,True
2025-11-28,2025-11,출산장려정책,0.8723993747220928,21,88,0.22014860510527257,True
2025-11-28,2025-11,야놀자(Yanolja),6.0,6,15,0.46421877359507296,True
2025-11-28,2025-11,"스포츠행사 수혜(올림픽, 월드컵 등)",1.9467684932798603,9,24,0.3380813194231467,True
2025-11-28,2025-11,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),0.7273160243061763,18,65,0.22473873670142014,True
2025-11-28,2025-11,시멘트/레미콘,0.0,15,36,0.18230683289121424,False
2025-11-28,2025-11,보안주(정보),0.9489855555291944,51,474,0.20023833167265367,True
2025-11-28,2025-11,아스콘(아스팔트 콘크리트),0.0,8,11,0.20657925907108304,False
2025-11-28,2025-11,공작기계,0.0,14,13,0.13046396336985244,False
2025-11-28,2025-11,3D 낸드(NAND),2.7661105776038255,21,168,0.4079087407878718,True
2025-11-28,2025-11,HBM(고대역폭메모리),0.0,35,462,0.3829820910744232,False
2025-11-28,2025-11,CXL(컴퓨트익스프레스링크),1.9520944050762081,15,65,0.32977278139182,True
2025-11-28,2025-11,"백신/진단시약/방역(신종플루, AI 등)",3.5367412605777564,46,548,0.252437103538936,True
2025-11-28,2025-11,강관업체(Steel pipe),0.0,12,24,0.21353375782944953,False
2025-11-28,2025-11,조림사업,0.41593967390799375,12,34,0.25817333576763346,True
2025-11-28,2025-11,남-북-러 가스관사업,0.0,18,72,0.25087847350817455,False
2025-11-28,2025-11,여행,0.8425868247521867,9,19,0.2806088850153135,True
2025-11-28,2025-11,3D 프린터,0.0,10,8,0.15457982869776457,False
2025-11-28,2025-11,증강현실(AR),0.0,23,113,0.22329615140642195,False
2025-11-28,2025-11,아프리카 돼지열병(ASF),0.0,33,224,0.2068497878388178,False
2025-11-28,2025-11,제대혈,2.0000000000000004,6,12,0.35743195031435765,True
2025-11-28,2025-11,지역화폐,2.000000000000001,5,8,0.3184219113765054,True
2025-11-28,2025-11,태풍 및 장마,0.964028782615721,11,36,0.3304942239314462,True
2025-11-28,2025-11,남북경협,1.2295104065252669,28,174,0.24763182900769187,True
2025-11-28,2025-11,그래핀,0.9371447157368251,13,40,0.256820012627748,True
2025-11-28,2025-11,핵융합에너지,0.0,9,16,0.2536770569993752,False
2025-11-28,2025-11,NI(네트워크통합),1.7639320225002098,7,15,0.31679731999843747,True
2025-11-28,2025-11,백화점,1.9138698023485068,7,16,0.4013427344090975,True
2025-11-28,2025-11,육계,0.0,9,22,0.2852801756396042,False
2025-11-28,2025-11,테마파크,0.9138698023485071,6,9,0.2446757695917775,True
2025-11-28,2025-11,LED장비,0.8961745153065764,12,41,0.29639515442986486,True
2025-11-28,2025-11,제지,0.8988442814267186,14,42,0.23331125366577798,True
2025-11-28,2025-11,터치패널(스마트폰/태블릿PC 등),0.0,10,5,0.022574944360525907,False
2025-11-28,2025-11,원격진료/비대면진료(U-Healthcare),0.0,24,146,0.2604086855640616,False
2025-11-28,2025-11,치아 치료(임플란트 등),0.0,14,47,0.25829152170396297,False
2025-11-28,2025-11,mRNA(메신저 리보핵산),0.0,16,39,0.18575617462291472,False
2025-11-28,2025-11,MLCC(적층세라믹콘덴서),1.4302043110428158,11,28,0.26569559355153405,True
2025-11-28,2025-11,뉴로모픽 반도체,0.0,7,14,0.41860874459183167,False
2025-11-28,2025-11,의료AI,0.0,29,100,0.1279227644544582,False
2025-11-28,2025-11,모더나(MODERNA),1.0,6,8,0.21123354320257726,True
2025-11-28,2025-11,DMZ 평화공원,0.4803934387100068,19,46,0.1485923999247064,True
2025-11-28,2025-11,전자파,0.0,13,19,0.1332540582223996,False
2025-11-28,2025-11,골판지 제조,0.0,12,25,0.21109326809723486,False
2025-11-28,2025-11,"구충제(펜벤다졸, 이버멕틴 등)",0.8550313955007935,11,25,0.2761924555403909,True
2025-11-28,2025-11,토스(toss),0.9999999999999999,7,15,0.3806072869975781,True
2025-11-28,2025-11,보톡스(보툴리눔톡신),0.0,14,37,0.21985720652597895,False
2025-11-28,2025-11,미용기기,0.0,19,83,0.2354104928392507,False
2025-11-28,2025-11,원자력발전소 해체,1.9255946968388553,16,77,0.33108139248323065,True
2025-11-28,2025-11,화이자(PFIZER),0.0,6,5,0.19964538922359054,False
2025-11-28,2025-11,화학섬유,0.0,10,19,0.17269581646275103,False
2025-11-28,2025-11,생명보험,0.8673625064201607,7,13,0.30079618376609873,True
2025-11-28,2025-11,바이오인식(생체인식),0.0,20,77,0.18687297759567206,False
2025-11-28,2025-11,탈 플라스틱(친환경/생분해성 등),2.3773728985354996e-18,8,7,0.12638393934525896,True
2025-11-28,2025-11,피팅(관이음쇠)/밸브,3.4384471871911724,9,28,0.36436844020634473,True
2025-11-28,2025-11,렌터카,0.0,4,2,0.2434578821882141,False
2025-11-28,2025-11,낙태/피임,0.0,4,3,0.3498284527437086,False
2025-11-28,2025-11,보안주(물리),0.0,20,41,0.12558998677726085,False
2025-11-28,2025-11,CCTV＆DVR,0.0,9,6,0.08347543803537949,False
2025-11-28,2025-11,자전거,0.9999999999999998,4,4,0.282396458462921,True
2025-11-28,2025-11,전기자전거,0.43844718719116926,6,6,0.1495864862571962,True
2025-11-28,2025-11,4대강 복원,0.0,7,7,0.19514931782975772,False
2025-11-28,2025-11,폐기물처리,3.0000000000000004,5,9,0.42026634067593943,True
2025-11-28,2025-11,유심(USIM),0.0,6,6,0.2259212873709497,False
2025-12-30,2025-12,반도체 재료/부품,1.922383228271241,68,1290,0.2886624009329134,True
2025-12-30,2025-12,냉각시스템(액침냉각 등),3.956350859047216,13,65,0.39133085894023634,True
2025-12-30,2025-12,여름,0.9316196361386548,30,197,0.231648874275516,True
2025-12-30,2025-12,밸류업(24년 기업가치 제고계획 발표),2.889975779085531,101,2157,0.2226673407334814,True
2025-12-30,2025-12,지주사,6.7469003449789655,155,5786,0.24654692038713202,True
2025-12-30,2025-12,항공/저가 항공사(LCC),3.9177230111000734,10,34,0.33793991176328403,True
2025-12-30,2025-12,페인트,1.9248491669085506,8,19,0.36525358677335656,True
2025-12-30,2025-12,OLED(유기 발광 다이오드),0.9245158126228704,88,1401,0.1853816714493648,True
2025-12-30,2025-12,맥신(MXene),0.0,11,18,0.17031379418581535,False
2025-12-30,2025-12,반도체 장비,0.9752180075073597,97,2816,0.3019821011303255,True
2025-12-30,2025-12,플렉서블 디스플레이,0.0,27,154,0.22764843399066378,False
2025-12-30,2025-12,통신장비,0.0,48,385,0.18708759246427006,False
2025-12-30,2025-12,우주항공산업(누리호/인공위성 등),8.142983784062963,30,290,0.32876529352495043,True
2025-12-30,2025-12,밸류업(25년 기업가치 제고계획 발표),2.8722931153068054,79,1293,0.21020077821841615,True
2025-12-30,2025-12,코리아 밸류업 지수(Korea Value-up Index),0.9817795837274321,118,2780,0.20820588443093455,True
2025-12-30,2025-12,소매유통,0.0,24,127,0.24531167054306874,False
2025-12-30,2025-12,편의점,1.913869802348505,7,16,0.39037491968062776,True
2025-12-30,2025-12,자동차부품,3.982243673615293,158,4265,0.1799574064023329,True
2025-12-30,2025-12,은행,1.9819075630262846,11,46,0.5336600438255844,True
2025-12-30,2025-12,日제품 불매운동(수혜),0.0,20,97,0.26511824808154394,False
2025-12-30,2025-12,패션/의류,0.38082422006402344,62,494,0.1347779398466843,True
2025-12-30,2025-12,슈퍼박테리아,0.0,10,28,0.2838438055183088,False
2025-12-30,2025-12,유전자 치료제/분석,0.8906135819145647,42,310,0.19490178360106386,True
2025-12-30,2025-12,면역항암제,0.879228448929395,33,191,0.20677784375673802,True
2025-12-30,2025-12,사료,0.0,22,93,0.20693185268611902,False
2025-12-30,2025-12,김밥(냉동김밥 등),1.2110516900122446e-15,7,10,0.25672921177472496,True
2025-12-30,2025-12,홈쇼핑,0.9064246853417961,8,16,0.27537978620055326,True
2025-12-30,2025-12,음식료업종,2.7569522659552397,70,956,0.2082883568823965,True
2025-12-30,2025-12,환율하락 수혜,0.9858135594288394,24,160,0.28133702560100815,True
2025-12-30,2025-12,음원/음반,0.0,17,36,0.1641218873230512,False
2025-12-30,2025-12,수산,0.8407703242049561,11,31,0.28379100488082765,True
2025-12-30,2025-12,엔터테인먼트,0.0,33,160,0.16436913934954864,False
2025-12-30,2025-12,메타버스(Metaverse),2.774409826221767,54,568,0.20656275492827625,True
2025-12-30,2025-12,영상콘텐츠,0.6692877196800406,37,257,0.19975675409210317,True
2025-12-30,2025-12,코로나19(진단/치료제/백신 개발 등),0.0,80,1163,0.19015995442535744,False
2025-12-30,2025-12,구제역/광우병 수혜,1.5114077813648246,22,89,0.20953802562060453,True
2025-12-30,2025-12,미디어(방송/신문),0.926608065248679,13,35,0.21584100909557186,True
2025-12-30,2025-12,영화,0.0,14,33,0.20734505657876176,False
2025-12-30,2025-12,마이크로바이옴,1.7815137537772952,21,89,0.23626171810039898,True
2025-12-30,2025-12,코로나19(진단키트),1.9594530420726722e-15,45,411,0.20742444297565124,True
2025-12-30,2025-12,종합 물류,0.0,18,81,0.2645208834014647,False
2025-12-30,2025-12,제약업체,4.55197156266561,95,2135,0.2427915932015464,True
2025-12-30,2025-12,화장품,0.0,100,1150,0.13008260553926437,False
2025-12-30,2025-12,수자원(양적/질적 개선),0.0,32,200,0.20941648545640207,False
2025-12-30,2025-12,스마트홈(홈네트워크),0.0,27,101,0.15050651095849332,False
2025-12-30,2025-12,스마트그리드(지능형전력망),0.0,22,75,0.17542819476248026,False
2025-12-30,2025-12,반도체 대표주(생산),0.0,6,10,0.36285180300196107,False
2025-12-30,2025-12,손해보험,0.0,10,28,0.37558356931147163,False
2025-12-30,2025-12,시스템반도체,0.9744365175883258,60,919,0.26820351221127825,True
2025-12-30,2025-12,SI(시스템통합),0.7470655240286473,35,194,0.17470860835480237,True
2025-12-30,2025-12,클라우드 컴퓨팅,0.7075858540720287,37,281,0.22152421303161735,True
2025-12-30,2025-12,교육/온라인 교육,0.8157210981089038,30,123,0.1457234868961666,True
2025-12-30,2025-12,스마트카(SMART CAR),0.7384620249627307,17,62,0.2295847324153809,True
2025-12-30,2025-12,기업인수목적회사(SPAC),0.0,71,1431,,False
2025-12-30,2025-12,증권,11.907080923613892,26,303,0.6168117955962206,True
2025-12-30,2025-12,태양광에너지,0.9877818667863106,56,776,0.2514732133866848,True
2025-12-30,2025-12,풍력에너지,0.0,42,374,0.21945989130554527,False
2025-12-30,2025-12,4차산업 수혜주,0.0,46,450,0.22953587157018113,False
2025-12-30,2025-12,자율주행차,0.9218408386864739,61,600,0.18173391400727648,True
2025-12-30,2025-12,2차전지,0.0,158,6343,0.2748184958556325,False
2025-12-30,2025-12,2차전지(소재/부품),0.0,88,1965,0.27563509307123923,False
2025-12-30,2025-12,비철금속,0.0,26,119,0.20087270135202115,False
2025-12-30,2025-12,건설 대표주,4.518805695907982,9,31,0.4669465558809047,True
2025-12-30,2025-12,GTX(수도권 광역급행철도),3.3659319805867347,29,210,0.27442053147927686,True
2025-12-30,2025-12,원자력발전,1.5943082936565403,57,972,0.3136773886998161,True
2025-12-30,2025-12,두나무(Dunamu),1.9256843610402585,13,52,0.35215804316173366,True
2025-12-30,2025-12,마켓컬리(kurly),0.8294650324760094,12,28,0.22417089906716375,True
2025-12-30,2025-12,퓨리오사AI,0.0,9,19,0.3059543071632539,False
2025-12-30,2025-12,창투사,2.9637465969863905,21,159,0.3814422293367176,True
2025-12-30,2025-12,일자리(취업),1.8264094241006605,9,22,0.33460671519514656,True
2025-12-30,2025-12,철강 중소형,0.0,41,265,0.17208960908364626,False
2025-12-30,2025-12,폐배터리,3.7577978496038016,25,170,0.2921000664817716,True
2025-12-30,2025-12,건강기능식품,0.0,56,345,0.12704607525568812,False
2025-12-30,2025-12,메르스 코로나 바이러스,0.0,24,75,0.16505770741155454,False
2025-12-30,2025-12,마이코플라스마 폐렴,0.0,12,27,0.24461050120724162,False
2025-12-30,2025-12,비만치료제,0.9771306299060081,39,322,0.22457284118278314,True
2025-12-30,2025-12,수소차(연료전지/부품/충전소 등),0.9851602422857421,82,1135,0.17844496470791324,True
2025-12-30,2025-12,LPG(액화석유가스),0.9999999999999992,10,24,0.29332024222367636,True
2025-12-30,2025-12,셰일가스(Shale Gas),0.0,14,50,0.2665113844944823,False
2025-12-30,2025-12,가상현실(VR),0.0,34,184,0.17707138080889476,False
2025-12-30,2025-12,2차전지(LFP/리튬인산철),1.8282689926029234,15,59,0.28395130266642804,True
2025-12-30,2025-12,페라이트,0.0,16,33,0.16069528250989557,False
2025-12-30,2025-12,희귀금속(희토류 등),0.8158148287301094,17,75,0.3264071806291479,True
2025-12-30,2025-12,쿠팡(coupang),0.9001933399494012,23,92,0.20075026472533505,True
2025-12-30,2025-12,리츠(REITs),0.0,24,79,0.17199474383686225,False
2025-12-30,2025-12,NFT(대체불가토큰),0.0,22,119,0.2936050877470054,False
2025-12-30,2025-12,가상화폐(비트코인 등),0.9320718363660772,31,236,0.26019549425066224,True
2025-12-30,2025-12,광고,0.8229054497865391,26,123,0.19269868128512493,True
2025-12-30,2025-12,코로나19(음압병실/음압구급차),0.0,7,5,0.18905182208496438,False
2025-12-30,2025-12,카지노,2.585786437626905,6,12,0.37010281445114296,True
2025-12-30,2025-12,국내 상장 중국기업,0.5640039708033698,13,29,0.20761477417180677,True
2025-12-30,2025-12,인터넷은행,0.0,34,275,0.24123773759426173,False
2025-12-30,2025-12,호텔/리조트,0.9565146797842148,16,60,0.26147499078177777,True
2025-12-30,2025-12,자원개발,0.0,16,50,0.2156568124105619,False
2025-12-30,2025-12,콜드체인(저온 유통),0.0,14,20,0.15766315789218233,False
2025-12-30,2025-12,종합상사,1.9215556546104728,13,53,0.320905563696377,True
2025-12-30,2025-12,UAM(도심항공모빌리티),1.7306987251121542,30,200,0.24006055039626167,True
2025-12-30,2025-12,모듈러주택,0.48213349493958646,11,25,0.22328224419538917,True
2025-12-30,2025-12,윤활유,1.6737858512961379,8,16,0.29818522303778894,True
2025-12-30,2025-12,정유,1.9999999999999998,4,5,0.4346262525918452,True
2025-12-30,2025-12,LNG(액화천연가스),0.950703444739403,29,207,0.2703462149189469,True
2025-12-30,2025-12,유리 기판,0.9936451586642998,21,158,0.36584130795618275,True
2025-12-30,2025-12,2차전지(장비),0.0,52,653,0.2664872440412894,False
2025-12-30,2025-12,면세점,0.0,8,13,0.2138827110559755,False
2025-12-30,2025-12,철도,0.9701210777987759,47,316,0.16437407705232707,True
2025-12-30,2025-12,재난/안전(지진/화재 등),0.0,25,54,0.12057515456174371,False
2025-12-30,2025-12,사물인터넷,0.9622749740789057,34,196,0.179186186930076,True
2025-12-30,2025-12,방위산업/전쟁 및 테러,0.7785129922645417,59,812,0.23460945880202067,True
2025-12-30,2025-12,조선,0.0,9,28,0.4692528804326255,False
2025-12-30,2025-12,전력저장장치(ESS),0.9106949860446456,53,718,0.25647380990283714,True
2025-12-30,2025-12,건설기계,3.5903637668039,23,166,0.3309173065746985,True
2025-12-30,2025-12,우크라이나 재건,0.0,41,429,0.26097537511971153,False
2025-12-30,2025-12,전력설비,0.0,35,379,0.32735595305634596,False
2025-12-30,2025-12,조선기자재,0.9223381423155702,36,411,0.34535183785031176,True
2025-12-30,2025-12,엠폭스(원숭이두창),0.0,20,101,0.25951686267366203,False
2025-12-30,2025-12,건설 중소형,0.977671509147311,32,243,0.2459662641317858,True
2025-12-30,2025-12,줄기세포,0.0,21,34,0.12280595414968301,False
2025-12-30,2025-12,고령화 사회(노인복지),0.0,43,299,0.18273333401407735,False
2025-12-30,2025-12,의료기기,3.7430827849921093,88,1254,0.1648645813829181,True
2025-12-30,2025-12,치매,1.8397545081682896,55,480,0.18002308961173863,True
2025-12-30,2025-12,마리화나(대마),0.0,11,17,0.1953006622240273,False
2025-12-30,2025-12,리비안(RIVIAN),0.6012684241347632,24,144,0.26477950449255055,True
2025-12-30,2025-12,전기차,0.9777097407758486,115,2476,0.19850005683664879,True
2025-12-30,2025-12,자동차 대표주,0.4427980834572274,9,21,0.28923712315722483,True
2025-12-30,2025-12,해운,5.999999999999999,6,15,0.4883884558010682,True
2025-12-30,2025-12,온디바이스 AI,0.0,27,226,0.3327379265343414,False
2025-12-30,2025-12,타이어,0.0,13,48,0.29465424990102546,False
2025-12-30,2025-12,도시가스,9.0,9,36,0.5400169900838658,True
2025-12-30,2025-12,겨울,0.0,22,125,0.2762749096213025,False
2025-12-30,2025-12,탈모 치료,0.0,22,59,0.1568711639980456,False
2025-12-30,2025-12,코로나19(치료제/백신 개발 등),0.0,33,181,0.19007817685696438,False
2025-12-30,2025-12,황사/미세먼지,0.0,28,101,0.1598655487778603,False
2025-12-30,2025-12,마스크,0.935268221896046,24,102,0.20157616738683973,True
2025-12-30,2025-12,전선,1.000000000000001,9,29,0.3953873096364113,True
2025-12-30,2025-12,카카오뱅크(kakao BANK),0.0,11,28,0.2540948422437609,False
2025-12-30,2025-12,STO(토큰증권 발행),0.9931142859525914,29,306,0.3975037365054628,True
2025-12-30,2025-12,리모델링/인테리어,0.0,25,100,0.1848789301750622,False
2025-12-30,2025-12,전자결제(전자화폐),0.9739341046755738,15,65,0.3405262931980917,True
2025-12-30,2025-12,핀테크(FinTech),8.297145181996933e-15,37,326,0.24879692764805458,True
2025-12-30,2025-12,모바일콘텐츠(스마트폰/태블릿PC),1.9467273104692708,38,346,0.24808547824235821,True
2025-12-30,2025-12,애플페이,0.0,10,12,0.17442115731920016,False
2025-12-30,2025-12,삼성페이,0.0,28,142,0.1933179168124322,False
2025-12-30,2025-12,철강 주요종목,0.957389655637212,11,35,0.33414719559676764,True
2025-12-30,2025-12,농업,0.8309319961113046,27,129,0.1717400763119369,True
2025-12-30,2025-12,비료,0.0,12,37,0.24650103658789946,False
2025-12-30,2025-12,요소수,1.1102230246251565e-16,5,4,0.1944244776919153,True
2025-12-30,2025-12,갤럭시 부품주,0.0,41,369,0.22749794894927552,False
2025-12-30,2025-12,휴대폰부품,1.4672927096090942,51,346,0.14591927541902738,True
2025-12-30,2025-12,스마트폰,0.9408000634800507,70,635,0.1334273616228849,True
2025-12-30,2025-12,폴더블폰,0.0,31,230,0.25487216106412874,False
2025-12-30,2025-12,석유화학,0.9949730621914525,22,169,0.3550740316125426,True
2025-12-30,2025-12,양자암호/양자컴퓨팅,0.0,28,179,0.24460488650827697,False
2025-12-30,2025-12,블록체인,0.0,26,122,0.1886393586934557,False
2025-12-30,2025-12,드론(Drone),2.8086137046112865,30,202,0.2387560592823813,True
2025-12-30,2025-12,5G(5세대 이동통신),0.0,59,580,0.1901715654449352,False
2025-12-30,2025-12,RFID(NFC 등),0.0,18,43,0.14903772424452433,False
2025-12-30,2025-12,통신,0.6972243622680054,5,5,0.31090377439195127,True
2025-12-30,2025-12,골프,0.0,15,32,0.1793664633896173,False
2025-12-30,2025-12,IT 대표주,0.8653407257205483,10,25,0.26845643998326724,True
2025-12-30,2025-12,2025 상반기 신규상장,0.0,7,8,0.19879416849133455,False
2025-12-30,2025-12,마이크로 LED,0.0,12,32,0.2407460703208751,False
2025-12-30,2025-12,스테이블코인,1.9071661322224729,22,143,0.326659281211001,True
2025-12-30,2025-12,스마트팩토리(스마트공장),0.9688953314614939,39,390,0.26950570453361145,True
2025-12-30,2025-12,리튬,0.0,25,203,0.36863853430624677,False
2025-12-30,2025-12,지능형로봇/인공지능(AI),1.9282451573432406,59,1000,0.2953322306090435,True
2025-12-30,2025-12,아이폰,1.0048641571612098,26,153,0.22481508671721898,True
2025-12-30,2025-12,2차전지(전고체),0.9054072120244657,33,362,0.35495545284717733,True
2025-12-30,2025-12,2차전지(나트륨이온),0.0,12,43,0.3818081334060761,False
2025-12-30,2025-12,2차전지(생산),2.0000000000000004,5,8,0.4519568477422795,True
2025-12-30,2025-12,전기차(충전소/충전기),0.45707879092752346,35,178,0.16579177864113642,True
2025-12-30,2025-12,제습기,0.0,9,16,0.19957813016568013,False
2025-12-30,2025-12,공기청정기,0.0,13,16,0.10034971100540503,False
2025-12-30,2025-12,무선충전기술,0.0,13,36,0.21680012404123736,False
2025-12-30,2025-12,니켈,0.0,16,35,0.16177797119257523,False
2025-12-30,2025-12,LED,0.0,45,230,,False
2025-12-30,2025-12,카메라모듈/부품,0.8097905216171329,32,114,0.14165827314324372,True
2025-12-30,2025-12,바이오시밀러(복제 바이오의약품),1.912433738446138,24,148,0.2772219611920509,True
2025-12-30,2025-12,탄소나노튜브(CNT),4.0,6,14,0.41086076348058054,True
2025-12-30,2025-12,로봇(산업용/협동로봇 등),0.9956243247615517,55,809,0.2823423670706598,True
2025-12-30,2025-12,항공기부품,1.8864099677688506,16,64,0.2605657127683412,True
2025-12-30,2025-12,전기차 화재 방지(배터리 열폭주 등),0.0,39,255,0.16811689632899882,False
2025-12-30,2025-12,고체산화물 연료전지(SOFC),0.9613863561536822,15,58,0.2538883400170404,True
2025-12-30,2025-12,초전도체,0.9557129780802194,18,67,0.2301049213540387,True
2025-12-30,2025-12,해저터널(지하화/지하도로 등),0.8954482540694977,8,15,0.2568867721797522,True
2025-12-30,2025-12,네옴시티,0.8788623569683947,29,141,0.18773184734087323,True
2025-12-30,2025-12,딥페이크(deepfake),0.0,15,59,0.26209946583834653,False
2025-12-30,2025-12,모바일솔루션(스마트폰),1.209041431587127,24,96,0.17719700501613497,True
2025-12-30,2025-12,"주류업(주정, 에탄올 등)",0.0,13,40,0.25139514146984915,False
2025-12-30,2025-12,AI 챗봇(챗GPT 등),0.0,30,215,0.2637049436804123,False
2025-12-30,2025-12,음성인식,0.0,14,16,0.12044201912128043,False
2025-12-30,2025-12,SNS(소셜네트워크서비스),0.0,11,17,0.10944237368922674,False
2025-12-30,2025-12,모바일게임(스마트폰),0.7080848826902127,41,347,0.21391706159809773,True
2025-12-30,2025-12,게임,0.5965168604464538,35,225,0.19329956569815002,True
2025-12-30,2025-12,마이데이터,0.40259356029554255,12,29,0.2393696270037498,True
2025-12-30,2025-12,웹툰,1.7493897538047471,18,90,0.2954758217235649,True
2025-12-30,2025-12,재택근무/스마트워크,0.8035369759543087,17,58,0.22015851620382168,True
2025-12-30,2025-12,화폐/금융자동화기기(디지털화폐 등),0.8032569186002766,13,32,0.21902410072105027,True
2025-12-30,2025-12,키오스크(KIOSK),0.0,13,28,0.19499587663287438,False
2025-12-30,2025-12,日 수출 규제(국산화 등),0.0,23,128,0.25117127407849904,False
2025-12-30,2025-12,PCB(FPCB 등),0.0,35,247,0.2248937274953681,False
2025-12-30,2025-12,밥솥,0.0,5,2,0.16631702184574831,False
2025-12-30,2025-12,캐릭터상품,0.0,10,6,0.07066502143662973,False
2025-12-30,2025-12,엔젤산업,0.696669551351894,25,87,0.16241068439584175,True
2025-12-30,2025-12,출산장려정책,0.720799353120787,21,90,0.21677571932254908,True
2025-12-30,2025-12,야놀자(Yanolja),0.9999999999999999,6,10,0.33842142533091335,True
2025-12-30,2025-12,"스포츠행사 수혜(올림픽, 월드컵 등)",0.0,9,21,0.29266607502127734,False
2025-12-30,2025-12,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),0.5698263975634252,18,57,0.19479362569472536,True
2025-12-30,2025-12,시멘트/레미콘,0.0,15,44,0.18819285166385036,False
2025-12-30,2025-12,보안주(정보),0.0,51,471,0.19525330790192874,False
2025-12-30,2025-12,아스콘(아스팔트 콘크리트),0.0,8,12,0.16233182671460505,False
2025-12-30,2025-12,공작기계,0.0,14,10,0.08042514830149529,False
2025-12-30,2025-12,3D 낸드(NAND),1.8844030314685916,21,162,0.4072960202405594,True
2025-12-30,2025-12,HBM(고대역폭메모리),0.0,35,466,0.3747744732942169,False
2025-12-30,2025-12,CXL(컴퓨트익스프레스링크),0.0,15,60,0.27335388595812016,False
2025-12-30,2025-12,"백신/진단시약/방역(신종플루, AI 등)",0.0,46,491,0.2324800241843021,False
2025-12-30,2025-12,강관업체(Steel pipe),0.0,12,25,0.21406496133135192,False
2025-12-30,2025-12,조림사업,0.6282150892639347,12,31,0.2202932506485145,True
2025-12-30,2025-12,남-북-러 가스관사업,0.0,18,72,0.22879327828355614,False
2025-12-30,2025-12,여행,0.0,9,17,0.26820792003329696,False
2025-12-30,2025-12,3D 프린터,0.0,10,9,0.1440539847377942,False
2025-12-30,2025-12,증강현실(AR),0.0,23,97,0.1986045727488572,False
2025-12-30,2025-12,아프리카 돼지열병(ASF),0.8574332466369378,33,185,0.19510808326098222,True
2025-12-30,2025-12,제대혈,0.0,6,6,0.22337944962488282,False
2025-12-30,2025-12,지역화폐,1.9999999999999991,5,8,0.37775761717094214,True
2025-12-30,2025-12,태풍 및 장마,0.0,11,33,0.3071667998676061,False
2025-12-30,2025-12,남북경협,0.6653951081839753,28,159,0.23379098571856785,True
2025-12-30,2025-12,그래핀,0.0,13,42,0.24188094780109295,False
2025-12-30,2025-12,핵융합에너지,0.0,9,17,0.2517101048974786,False
2025-12-30,2025-12,NI(네트워크통합),0.924849166908548,7,12,0.277140759227625,True
2025-12-30,2025-12,백화점,0.0,7,11,0.30398335229569096,False
2025-12-30,2025-12,육계,0.0,9,19,0.2534777942944338,False
2025-12-30,2025-12,테마파크,0.9138698023485066,6,10,0.2583801255043379,True
2025-12-30,2025-12,LED장비,0.9192846067832583,12,32,0.26457150730063894,True
2025-12-30,2025-12,제지,0.0,14,31,0.21785091375021595,False
2025-12-30,2025-12,터치패널(스마트폰/태블릿PC 등),0.0,10,2,,False
2025-12-30,2025-12,원격진료/비대면진료(U-Healthcare),0.0,24,100,0.19489674599003556,False
2025-12-30,2025-12,치아 치료(임플란트 등),0.9633592795772044,14,41,0.23073412745044128,True
2025-12-30,2025-12,mRNA(메신저 리보핵산),0.0,16,33,0.1435572056553487,False
2025-12-30,2025-12,MLCC(적층세라믹콘덴서),1.1758546049598881,11,26,0.2635747160068278,True
2025-12-30,2025-12,뉴로모픽 반도체,1.0000000000000004,7,16,0.4146995884198069,True
2025-12-30,2025-12,의료AI,0.7098684635240785,29,92,0.09848399778660785,True
2025-12-30,2025-12,모더나(MODERNA),0.0,6,2,0.14694593589259755,False
2025-12-30,2025-12,DMZ 평화공원,0.0,19,41,0.1484177691515739,False
2025-12-30,2025-12,전자파,0.0,13,19,0.08604784994230137,False
2025-12-30,2025-12,골판지 제조,0.0,12,16,0.16146466137492857,False
2025-12-30,2025-12,"구충제(펜벤다졸, 이버멕틴 등)",0.0,11,18,0.2050943177170798,False
2025-12-30,2025-12,토스(toss),4.0,7,19,0.4267014849567657,True
2025-12-30,2025-12,보톡스(보툴리눔톡신),0.9661480413397804,14,42,0.2359666206671908,True
2025-12-30,2025-12,미용기기,0.0,19,85,0.24312756179036807,False
